user,time,score,comment
_WeCh****34758,2019/8/30,5,携程购票，很是方便，女儿是学生票哟。刘公岛不愧是国家级森林公园，环境优美！鲸馆和熊猫馆也是非常好玩！联票价格优惠，试用便捷！
_WeCh****324787,2019/8/30,5,孩子玩的很开心，岛上吃的东西也不算贵，整个岛很大，可以坐缆车或者观光车。邮轮发车时间很准时，另外有直达公交32路，很方便。
拉朵朵,2019/8/30,4,还可以啦！建议抽出一天的时间来玩，这样不会很累！可以做乘坐到炮台的电瓶车，这样性价比比较高！环岛游可做可不做！
M47****227,2019/8/30,5,卫生干净、环境优美、威海是一个美丽的海边城市，为你点赞为你自豪！
M22****4373,2019/8/30,5,取票地点还找，操作也特别简单，很好！刘公岛景区非常不错，值得大家好看看！但是景区好大最好早点出发，要不可能溜达不完！
清酒,2019/8/30,5,有教育意义，风景也不错，门票出票速度也较快。
发现昌乐的美,2019/8/29,5,一个爱国主义教育基地，景色优美，气候宜人，夏天去是最好的季节，可以登岛游玩，也可以下海游泳。岛上有丰富的植被，有动物园，还有不少人文古迹，是一个不错的旅游景区。
Lucy-Queen,2019/8/29,5,携程网旅游度假好帮手，方便、快捷，经济实惠。点个赞。推荐给大家，景点门票、饭店最佳选择。
thi****sun,2019/8/29,5,网上购票很方便，也实惠，直接在机器上现场取票
_WeCh****716614,2019/8/29,5,非常非常好，孩子很喜欢，这的推荐
203****033,2019/8/29,5,海很蓝，天太热，爱国主义教育，值得去。
M23****7987,2019/8/29,5,刘公岛很大，玩的地方很多，最好安排一天的时间，带孩子去挺有教育意义的，是一个值得一去的景点，推荐给大家！
xiaobay5210,2019/8/29,4,还不错吧，挺有教育意义，参观了博览馆后，心里很沉重，再想想最近********中美贸易摩擦，西方列强和***********，这次直观的历史之殇令人更加警醒奋进。说说游览吧，买了六十元的全景点的观光车票，在每一个景点随下随上，很方便。先到东泓炮台，再去博览园，动物园，潜水艇，最后回到游客中心码头门口。动物园没啥动物，只有俩熊猫一公一母很可爱，还有麋鹿梅花鹿长鬃山羊，然后就没别的了，主要是和台湾交往的一种见证。博览园也不错，里面还有鲸馆，有大的抹香鲸标本。还有介绍威海卫历史的展馆，很多场景式的展示。博览园里有点要注意，进刘公刘母庙里的时候会有人送给你三炷香，最好别接，因为你接过香拜过之后，就会让你上点香火钱，然后给你一个许愿带，然后把你请到旁边一个老先生对面坐下，然后让你在带子上写名字和心愿，接着就让你随缘一些油灯钱，100起步300甚至更多，套路一波接一波。算是刘公岛一个瑕疵
_cmb43****3993312,2019/8/29,4,人很多&#x20;排队上船时间长&#x20;建议别高峰时去
_JHMT****72206,2019/8/29,5,岛上环境优美，环岛车非常人性化，每个景点都有接驳，非常方便游客。
M33****1385,2019/8/29,5,景色非常好，孩子非常喜欢，尤其环岛游玩可以欣赏刘公岛全景和大海。
M11****858,2019/8/29,4,接受一下爱国主义教育，挺好的。
M29****8057,2019/8/29,5,爱国教育基地。甲午海战博物馆值得大家认真看。岛上环境很好，有很多老建筑，比如水师衙门和水师学堂。上岛时已经下午三点，游客不多，很安静。
_WeCh****186924,2019/8/29,5,全家人玩儿的都很开心！有时间还会去！
mmjr,2019/8/29,4,门票包括来回船票，蛮好蛮好的，就是回来上船人很多，不过也一直在动的
M54****520,2019/8/29,5,还不错，整体感觉挺好的，设施比较旧一点，其他都好
150****129,2019/8/29,5,携程买票很方便，现场刷身份证取票，很快，安检进去后有专门的vip通道，不需要等候很长时间即可发船，非常便捷。
刘公岛,2019/8/29,1,岛上电瓶车服务质量不行，有辆车司机态度差。
_M13****8737,2019/8/28,5,刘公岛是威海必去景点，景色优美，环境宜人。关键是中国近代史的重要见证地，保留了海军公所这一国家级重点文物，使我们在领略祖国大好河山的时候可以深入学习近现代的重要历史。
300****921,2019/8/28,5,还好吧，坐车吹风很享受！！！！
铭宇妈,2019/8/28,5,非常值得领孩子去看看！参观完甲午战争博物馆我们都眼泛泪光！我鼓励孩子不忘国耻奋发图强好好学习???!(??????)??建设祖国！工作人员很负责！虽然游客非常多各个景点都有条不紊！为你们点赞（?&amp;#242;&#x20;?&#x20;&amp;#243;?）
150****2566,2019/8/28,5,很方便！很方便！省时省力！很好！
_WeCh****565858,2019/8/28,4,景区游客较多，游客中心和乘船的宣传、组织、疏导还需加强，感觉到处乱遭遭的，想问一下取票存包的事宜都难，最大的问题是交通不方便，别说是公交车了，打车都打了一个小时多，自驾车停车位也紧张。
chun1****1985,2019/8/28,5,方便，值，安排好，经济实惠，丰富多彩，环境优秀，空气好，乾净，整洁
zhangyljane,2019/8/28,5,刘公岛非常值得去的地方，人文景观丰富独特，既有上溯千年的战国遗址、汉代刘公刘母的美丽传说，又有清朝北洋海军提督署、水师学堂、古炮台等甲午战争遗址，无论是孩子和成人都很有教育意义。
冰梦,2019/8/28,5,不错的体验，带孩子们第一次体验了轮船和索道，玩的很开心，景区吃的有点贵味道还一般，不过旅游都是这样的哈哈！
M22****8424,2019/8/28,5,岛上景色很美，纪念馆里陈列的东西时刻提醒国人勿忘国耻！
开心小邓,2019/8/28,5,刘公岛值得大家去一去，风景很好，回来还参观了一下定远舰
zhi1114,2019/8/28,5,对于曾经登陆过其他岛的我来说，自然会用对比的眼光游览刘公岛，玩了差不多一天，每个景点只玩了一次，除了中午简单野餐，整个行程排的满满当当。我对刘公岛的整体印象真心不错，可供探索的地点很丰富，作为爱国主义教育基地，整座岛除了在三大博物馆作为主要载体重点宣传，街头随处可见的雕塑和随处可见的炮台、宣传板也使得爱国理念深入人心。整座岛很干净，从厕所内部到动物园动物都是一尘不染，令人赏心悦目。整座岛也有不足之处但不会影响游览体验，比如往返游船很简陋，座位不多，但是想看风景外面的露天是不错的选择，景区内还有一个潜水艇要钱，相比其他景区二次购票景点算少的。其实景区内最大的特色就是景观类型丰富多样，从早期历史到甲午历史再到近现代历史都有全面的呈现，不喜欢看历史，那就去珍稀动物园，里面有大熊猫等，不喜欢动物去爬爬岛上最高的旗台山看看对面的大海也是不错的选择，反正自然景观和历史人文景观总有你喜欢的。不想浪费时间快速游览一定要同时买缆车和游览车服务，环岛船只是能把附近的岛礁转转，主要风光还是在主岛上，最后奉劝吸烟的各位，一定不要带火种上山，大门和上山的地方都有安检，挺贵的火机被没收也不值得
捂了嚎疯,2019/8/28,5,环境特别好，最好别赶夏天去，全是台阶，特别累，特别热，汗流浃背的，总的来说还是不错的，有甲午战争纪念馆。
_WeCh****163858,2019/8/28,5,环境不错，不但有海。还历史意义。可以多带孩子来这里感受一下
188****6678,2019/8/28,4,爱国教育基地，没注意电子导游机的租用地方，没听到详细介绍，很遗憾。
山西郝先生,2019/8/28,5,不错，比外面的托实在太多了，值得拥有
M46****050,2019/8/28,5,挺好的，适合孩子爱国教育活动，加强孩子教育！好好好好好好好好好还差19个字就够40积分了，大家别嫌我唠叨
_WeCh****328892,2019/8/28,5,国家5A级景点，孩子的教育基地，登岛后还有沙滩玩，很棒的地方。不怕累可以慢慢溜达，累了也能坐观光车，不错的地方。
jian14307,2019/8/28,5,岛上有许多甲午海战的古迹，环岛一圈距离还是比较远，坐车比较舒服，步行的话有点累了
nuxindan,2019/8/28,5,不错哦、刘公岛真的还蛮好玩的，就是票价太高了，真心有点吃力
136****1454,2019/8/28,5,爱国主义教育基地，重温甲午战争，深感国家强大来之不易，要感恩前辈先烈的付出，学习前辈先烈的爱国主义精神！
艳子91225,2019/8/28,5,威海必打卡景点哈！这里全部是美食！
y****e,2019/8/27,5,景色非常漂亮，还能学习历史，值得一玩。
无心栽柳柳成林,2019/8/27,5,也是刚从刘公岛回来，坐着船进岛，岛上的景色很美，有索道，特别是在东泓炮台的地方，面临大海，吹着海风，好舒服，孩子们喜欢潜水艇，在潜水艇里面不愿出来了都，很新奇，也开阔了眼界。太棒了
_CFT01****7394776,2019/8/27,5,带孩子多了解历史，非常好的教育意义！这里风景优美，植被丰富！值得来此！
_WeCh****230927,2019/8/27,5,威海去刘公岛很方便，做公交车下车走10分钟就到坐船码头，不用跟团，我去时好多人都说没有车到，速8旅店客服说要跟团游才行。
M22****547,2019/8/27,4,很方便，很快捷，换票也容易。挺好玩儿的。
旅游的心静止水,2019/8/27,5,值得一去，坐船去岛上，感觉不错
泡沫76,2019/8/27,5,很好，很满意，人很多，很值得去的地方，孩子感觉挺好的，棒棒哒
太妃糖的麻麻,2019/8/27,5,虽然门票小贵（携程提前一天定的）再加上电瓶车60元&#x2F;人的费用，及缆车的费用都是单独另外收取的，但是景点还算可以，带孩子的可以进行一下甲午海战的历史教育，我们一家在刘公岛居然玩了7个小时，其中还有两个小景点没逛（走不动了～～～）。看完了刘公岛回酒店补了甲午海战的电影，历史的脉络更清晰了。建议可以先看电影，后游览，效果应该更佳！
M39****356,2019/8/27,5,必打卡景点，虽然人很多，但是很有秩序。景区里干净，没有白来一趟
醉书生809,2019/8/27,5,一圈走下来，蛮累的，景色和教育意义都很不错！值得带着家人走一走！还能看到曾经的生活痕迹，天气再好一点就更好了！
m28****2771,2019/8/27,5,地方不错，还能顺遍坐船，挺好的，红色教育加风景，值得一去，好评的景点，人有些多，不过还行，毕竟地方也大？
M22****614,2019/8/27,4,红色教育基地，道上还有两只大熊猫和些许的小鹿，带孩子转一转还是不错的。
M50****535,2019/8/27,5,风景秀丽，空气清新，爱国主义教育基地，带孩子过来听取导游讲解，受益匪浅！
M45****077,2019/8/27,4,总体感觉一般，到山顶炮台的路都拦住不让走&#x20;，非得让坐车上，感觉很不好。
木槿儿,2019/8/27,5,第二次来刘公岛了，风景好，有爱国主义教育意义
M34****8860,2019/8/27,5,到威海必须去的一个景点儿。建议再去之前先看一遍甲午战争的电影。那样你会受到很大的教育。博物馆内展现了甲午海战的全过程。
杲耒,2019/8/26,5,已经买了联票，还是买了环岛游，没有拿介绍器，走马观花
M24****3772,2019/8/26,5,领着我对象带着我哥们一起玩的，很喜欢这个地方，里面的雕塑是真的像，有机会大家可以去看一看，还有勿忘国耻
_M18****2588,2019/8/26,5,感觉很不错，孩子和大人的爱国主意教育基地
阿修,2019/8/26,5,甲午战争纪念馆。爱国主义教育基地。岛上各景点还不错，值得带孩子去游览学习。还有历史意义的炮台和纪念馆值得游览一番。
M29****9459,2019/8/26,5,非常好&#x20;&#x20;天很蓝&#x20;&#x20;海也很蓝，风景很好
300****984,2019/8/26,5,带孩子参观一下甲午博物馆，进行历史及爱国主义教育还是不错的，只是太贵了，性价比低
M28****6008,2019/8/26,4,甲午战争陈列馆，可以一看，同南京大屠杀陈列馆有点相似，比较沉闷压抑，作为一个中国人感觉真窝囊屈辱主路平坦，有上下坡，景点多需上台阶，真心不适合轮椅出行。
昵称还是空空的_2019,2019/8/26,4,好，值得一去，带孩子去的，门票不算贵，就是内部交通贵点
