user,time,score,comment
趵突泉景区,2019/5/1,2分 一般,5A景区太牵强了 40的门票 不太值得
_WeCh****39272,2019/4/30,5,小时候的记忆，还是那样的美，那样的漂亮！
芝麻菜,2019/4/30,5,很幽静的小园子，恰逢放学的时间，很多学生在这里经过，体验了一把济南人的生活气息。济南就是这么一座城，历史感和现代感巧妙的融合在一起，毫无违和感。
白骨晶1980,2019/4/30,5,好多鱼啊！景色不错嘛！水清则鱼明！
_WeCh****343900,2019/4/30,4,是个适合休闲的公园，好多花，好多鸟，好多水，好多鱼
遇见值得怀念,2019/4/29,5,很知名的景区，大家都在找夏雨荷，哈哈
大姐小露開心果,2019/4/29,5,“四面荷花三面柳&#x20;&#x0A;一城山色半城湖”&#x20;&#x0A;&#x0A;大明湖&#x20;&#x0A;有些许西湖的韻味&#x0A;卻更典雅些&#x20;&#x0A;&#x0A;沿湖&#x20;&#x0A;垂柳环绕&#x20;&#x0A;湖内&#x20;&#x0A;荷莲飘香&#x20;&#x0A;&#x0A;二十多处名胜景点&#x20;&#x0A;掩映在绿荫鲜花之中&#x20;&#x0A;&#x0A;碧波之上&#x20;&#x0A;画舫穿行&#x20;&#x0A;小舟荡波&#x20;&#x0A;游趣无穷～
shouye,2019/4/29,5,济南市中心，趵突泉旁，非常美丽的公园。
zzn2467,2019/4/29,5,多年前来过黑虎泉，基本是干枯的，很小的水流，没想到现在济南整治泉水，可以看到如此清澈的泉水，很多当地人在这里打水，旁边也有可以直接引用的水管！清的可以直接见底！感受到真正泉城！
shouye,2019/4/29,5,三个虎头，常年喷涌，水很清，景色很美。
Teem,2019/4/28,4,大明湖是济南一处有故事的景区，湖面不太大，可以泛舟。大明湖畔的铁公祠是纪念忠义不屈的明代铁铉而建。铁公祠旁还有一处纪念清代山东巡抚佛伦的佛公祠。也相应成趣
M29****8527,2019/4/27,5,作为济南的三大名胜之一，来济南一定要来大明湖，湖畔没有夏紫薇，可是景致宜人，夏天的荷花垂柳体会真正的济南
LV426,2019/4/27,5,《水经注》记载，北魏以前就有这片水，称净池，是大明湖的一隅。相传，五龙潭昔日潭深莫测，每遇大旱，祷雨则应，故元代有好事者在潭边建庙，内塑五方龙神，自此便改称五龙潭。&#x0A;个人觉得要想欣赏泉城的泉眼，非五龙潭莫属，当你静心坐在潭边，会看到从潭底各处冒出一串串小水泡，慢慢升到水面，真的很有趣，再加上各色鱼儿缓缓游动，都看得不想走了。
M28****7819,2019/4/27,5,就在路边，非常亲切！泉水清冽甘甜，看到很多百姓直接打水。
LV426,2019/4/26,5,黑虎泉和济南的护城河是紧紧相连接的。去黑虎泉的路比较窄，七拐八拐方才找到了它。泉水非常清澈，有很多济南市民都提着水壶水桶在这里接水，我们有幸也尝到了泉水，真是沁人心脾呐。黑虎泉的涌泉量在济南众多泉水中居第二位，仅次于趵突泉。从护城河的黑虎泉码头可以直接乘船到趵突泉公园内，一路的风光也很美。
sunnyheart12,2019/4/25,5,去济南必去的景点，里面有家餐厅很不错，湖景尽收眼底
LV426,2019/4/25,5,四面荷花三面柳，半城山色半城湖。说的就是大明湖的景色。大明湖作为济南的名片，的确是非常美，并且还是免费的。景区内干净整洁，亭台楼阁各县风韵，大明湖湖面宽阔，还可以乘坐游船。另外还有一个超然楼，收费40元，能够乘电梯上楼顶，一览大明湖的全貌。老人免费哦！大明湖的夜景，也让人过目难忘。有很多济南市民在晚间都会在大明湖边散步，整个大明湖的建筑及其绿植都被灯光装饰得绚丽璀璨。
9233,2019/4/24,5,非常美丽&#x20;让人想起小学课本中的济南的春
M28****1318,2019/4/24,5,大明湖是济南三大名胜之一，是繁华都市中一处难得的天然湖泊，也是泉城重要风景名胜和开放窗口。它位于市中心偏东北处、旧城区北部。大明湖是一个由城内众泉汇流而成的天然湖泊，面积甚大，几乎占了旧城的四分之一。
听说,2019/4/24,5,看到大明湖这三个字，跟大部分人一样，我脑袋中马上冒出的就是那句：“皇上，你还记得大明湖畔的夏雨荷吗？”&#x0A;&#x0A;大明湖，可以说是济南的一张名片，&#x0A;最有名的景点，和趵突泉千佛山齐名，&#x0A;更是被还珠格格带火，&#x0A;大概也许每一位去大明湖游玩的小伙伴，&#x0A;都会想望望夏雨荷到底住在哪吧。&#x0A;&#x0A;大明湖有好几个门，每个门都很有特色，&#x0A;中式古色古香的牌坊样式，不收门票，&#x0A;所以大明湖可以说是一个超大的便民公园
雨中的蔷薇2005,2019/4/24,5,"黑虎泉为济南四大泉群之一。早在金代以前，黑虎泉就以现名闻名于世。泉水出于深凹形洞穴，通过三个石雕虎头泉水喷出，波澜汹汹，水声喧喧。明代晏壁在《七十二泉》诗云：&amp;quot;石水府色苍苍，深处浑如黑虎藏。半夜朔风吹石裂，一声清啸月无光。&amp;quot;附近有玛瑙、白石、九女、琵琶、南珍珠、任泉、溪中、苗家、胤嗣、汇波、对波、金虎诸名泉及无名泉一处组成黑虎泉群，位于济南市黑虎泉西路。诸泉参差错落不已，泉既汇成河，河复又蕴泉，争相辉映各得佳趣。泉群附近假山平台，回廊曲径，夏日绿树荫荫，鸟语蝉鸣,是游人品茶、玩景之胜地。"
K-COCK,2019/4/23,4,春天的大明湖，青绿透亮。泉城中的一处难得干净休闲之处。当年张宗昌也是非常喜欢大明湖，曾经赋诗一首：&#x0A;大明湖，明湖大，&#x0A;大明湖里有荷花，&#x0A;荷花上面有蛤蟆，&#x0A;一戳一蹦达。
雨中的蔷薇2005,2019/4/23,5,大明湖景色优美秀丽，&#x20;湖上鸢飞鱼跃，荷花满塘，画舫穿行，岸边杨柳荫浓，繁花似锦，游人如织，其间又点缀着各色亭、台、楼、阁，远山近水与晴空融为一色，犹如一幅巨大的彩色画卷。大明湖一年四季美景纷呈，尤以天高气爽的秋天最为宜人。春日，湖上暖风吹拂，柳丝轻摇，微波荡漾；夏日，湖中荷浪迷人，葱绿片片，嫣红点点；秋日，湖中芦花飞舞，水鸟翱翔；冬日，湖面虽暂失碧波，但银装素裹，分外妖烧。
M30****7487,2019/4/23,4,泉城特色景点，和护城河解放阁融和一体，不好一点就是游玩打水的人有时候太多
雨停晴空,2019/4/22,5,大明湖景区几年前去还是收费景区，现在已经是免费的景区了，这一点但是相当不错的呀！毕竟，大明湖景区是济南很有名气的景点之一，能够免费，真心点赞！
片皇太累,2019/4/22,5,好玩的地方带对象去的，不错啊樱花。哈哈，可以多去反正也不贵对不对。里面有历史英雄，建议游玩的时间在一个半小时左右。
sha****anna,2019/4/21,4,这里的名气可以顺源于还珠格格，源于大明湖畔的夏雨荷。就是一个大的城市公园，转一圈也挺大的，风景不错，但是也没有太有特色的地方，就是来这里打卡一下吧！
_CFT0****4415,2019/4/21,5,夜景很美，踏青好地方，现在这个季节最好不冷不热
M29****8527,2019/4/21,5,大明湖畔夏雨荷。来济南一定来看看，风景优美，赶上雾天，也有烟雨蒙蒙似江南的感觉
团子猫,2019/4/21,5,在济南玩的很开心&#x20;是为了区开樱花节的&#x20;很满意&#x20;用携程购票又快又方便&#x20;花开的很美&#x20;人也很多&#x20;票价也不贵
sha****anna,2019/4/21,4,这里也是大名鼎鼎，济南的著名景点五龙潭公园。个人觉得比大明湖要好，很有特色，是济南的四大泉群之一，很有气势，非常值得游览一番！
氧硅铝铁硫,2019/4/21,5,值得一去的公园，就在趵突泉傍边，公交也很方便。公园不大，有8个主要景点，这个五龙喷水最为壮观。园内安静，很适合踏青。门票5元，扫码直接进，很方便。
sha****anna,2019/4/21,4,感觉济南人民还是更喜欢这里，都是提着小塑料桶来这里打泉水的济南市民，真的很有生活气息，如果有时间，游客可以来这里转转，跟趵突泉比是另一番感觉！
whbm123,2019/4/20,5,济南3大景之一，4A级景区，免费开放。你可以约上女友，泛舟湖上，见波光鳞鳞，湖水涟漪，心也平静了。公园里植被较好，流苏多，桥多，还有夏雨荷雨伞。
135****8379,2019/4/20,4,现在免费了，值得一去，大明湖挺大的，门也多
_zx520****556911,2019/4/20,5,大明湖的明湖秀一定要看呀，不要错过。
202****961,2019/4/20,5,《游济南大明湖》&#x0A;&#x20;&#x20;文／哈那&#x0A;四月入泉城，&#x0A;春风满衣袖，&#x0A;穿街过巷近芙蓉，&#x0A;误入百花洲。&#x0A;踏青寻古，&#x0A;信步游，&#x0A;绣阁长廊穿朱户，&#x0A;折枝堤上柳，&#x0A;更觉春风柔，&#x0A;流连往返不忍归，&#x0A;看尽一城山色半城湖。&#x0A;2019年4月月16日于山东济南！
伊來,2019/4/20,5,公园本身写过好几次了，不提。说说名号之争。&#x0A;&#x0A;我国争“名人故居”、“第一”、“最佳”的历程已长达十几年了，随着国人旅游产品消费水平的提升，此行为大有愈演愈烈之势，但通常争夺战都是省间开展，济南倒好，自己一个地市还搞内斗了……&#x0A;&#x0A;地球人都知道趵突泉是天下第一泉，这边生生的把这名头授给了五龙潭。也不是五龙潭不好，事实上确实挺美的，但是要说压倒了趵突泉，愚以为，太扯了。
135****8379,2019/4/20,5,黑虎泉个人觉得最好，让人感觉舒适，非常值得去，走走停停
王府里的王妃,2019/4/19,5,那个升降闸口很有意思啊，到了大明湖一定要坐船游览一圈哦，超值的。
伊來,2019/4/19,5,每次来黑虎泉都是晚上，而且一次比一次晚，这次来都十一点多了，说是深夜并不为过。&#x0A;&#x0A;可是你看看打水的人群，仍是这么络绎不绝--比晚不晌人还多，乌央乌央的，小孩也不睡觉，跟着大人一起讨热闹，一个泉眼带给一城人欢乐～&#x0A;&#x0A;有几处泉眼扫码就能出水，跟黑虎泉同源，我扫了、喝了，入嘴甘甜，清凉生津，确实解渴，可到底心里是忐忑的，毕竟是生水。&#x0A;&#x0A;还好没事。&#x0A;&#x0A;这次来，我也是第一次发现黑虎泉上方有山有亭，赶紧爬上去看看，上帝视角看泉水，更加清澈明媚，这么一个好去处，哎，前几次算是白来了……
_CFT0****4415,2019/4/18,5,挺好的，夜景更美，听说最近有商演，
M30****7487,2019/4/18,5,五龙潭与趵突泉隔着一条马路，园内各色花卉植物很多，性价比很好
遛遛达达兔,2019/4/17,5,多年前去过大明湖畔，值得一去，景色不错。
豆豆是只喵,2019/4/17,5,五A级景区，景色优美。游人如织。&#x0A;春天的湖边，柳梢嫩绿，湖水清澈，站在湖边，清风拂面，很是惬意。不愧是四面荷花三面柳，一城山色半城湖。来济南，必须打卡的景点。
海翔303,2019/4/17,5,夜间灯光下的湖光山色自成一派&#x20;&#x20;令人心旷神怡&#x20;&#x20;&#x20;非常棒的地方&#x20;&#x20;&#x20;下次还会来
文扎稳打,2019/4/16,5,四面荷花三面柳&#x20;一城山色半城湖&#x20;是一副赞美济南大明湖的对联，非常适合慢旅游，亲子游，满眼的绿色，济南蓝也是越来越养眼了。
M15****577,2019/4/16,5,大明湖畔的景色不错，济南到处都是泉眼。
老玩童,2019/4/16,5,大明湖位于“泉城”济南城北部，面积约46万平方米，是济南三大名胜之一。其中清人刘凤诰“四面荷花三面柳，一城山色半城湖”的对联，尤为人们所称颂。&#x0A;还有就是不要门票。
206****588,2019/4/16,5,水美，景美，心情好，非常棒的感受。
岁月安放,2019/4/15,5,大明湖位于“泉城”济南城北部，面积约46万平方米，是济南三大名胜之一。沿湖亭台楼阁，水榭长廊，参差有致。大明湖历史悠久，景色秀美，名胜古迹周匝其间。
Kevin,2019/4/15,5,风景迷人，真的很好很不错的，欢迎大家来看看
旭日蹁跹,2019/4/15,5,距离趵突泉很近，可在一天内合并去耍。五龙潭的安静更衬托名景趵突泉的热闹。就个人而言，因为少了人挤人，觉得五龙潭更让人舒服，更适合度假休闲。
老玩童,2019/4/15,5,五龙潭也叫乌龙潭、龙居泉，位于山东省济南市天下第一泉景区五龙潭公园内，是济南三大泉群的主要泉眼之一，是国家AAAAA级旅游景区。&#x0A;趵突泉公园北侧不远就是五龙潭公园，名气没有趵突泉名气大，但去了一定不会后悔！时间允许的话，强烈建议到这里看看。票价5元，很便宜。
