user,time,score,comment
午夜心情-,2020/3/20,4,台儿庄古城，古色古香。两边的商铺很多，人也不少。吃饭不成问题，饭馆很多，价格略高，一般都是当地特色小吃主营面类。卖小商品的也很多
M26****2025,2020/3/16,5,????????????????????????????????????????????????????????????????????????????????????????????????????????????
单眼皮男生d,2020/3/13,5,不错，很好
夏满家,2020/3/13,5,北方最浪漫的古城，没有之一，去看看
320****274,2020/3/12,5,很好的景区，景色好，卫生好，饭菜好，里面的服务业好好，下次还会再来
yxm4901,2020/3/12,5,周末晚上非常热闹
芃妈靖淳,2020/3/11,4,卫生环境服务都挺好的，特别是早餐超级好
_WeCh****452596,2020/3/11,5,景点很大，要逛一天，门票还是很值的哈哈
M28****3119,2020/3/10,5,去了4次了
ColinP,2020/3/10,5,台儿庄古城被称为中国第一古水城，北国江南，真正的古城在台儿庄战役中被摧毁，现在是修复的，不过古城真的很大，而且容易迷路，里面有很多民宿表演，注意安排好，不要错过。
浅蓝色闪电,2020/3/9,5,远近闻名的古城，很值得一去，夜景很美很美，很热闹。
M55****425,2020/3/8,5,基本上每年都会去一次，春夏秋冬，各有风景，夜景尤其美丽。过年的时候去也别有风味，花灯精巧别致，各种年味表演也很吸引人。住宿方面各种风格档次应有尽有，也不算太贵，在饮食上差一点事，还是出去吃比较好。现在门票很方便了，买一次可以三日内有效，随意进出。
沐孇烟雨落,2020/3/8,5,花灯很丰富，人流很多，住古城酒店民宿挺好的，大爱好评
图罗斯司马迁,2020/3/7,5,好好好好好好好
zjwzym,2020/3/5,5,有厚重的历史，宜人的景色，色彩斑斓的夜晚。
司徒冰雨,2020/3/4,5,景点环境非常好，文化底蕴十分浓厚，推荐
良人一枚,2020/3/4,5,台儿庄古城是一个值得去玩的地方&#x20;&#x20;有第二江南的美誉&#x20;夜景很美&#x20;是一个散心的好地方
沧海等蝴蝶,2020/3/3,5,不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错
M58****306,2020/3/2,5,好玩，好玩！好玩！以后每年都会抽时间带着老人和孩子一起来玩两天！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
136****7850,2020/3/1,5,十一之前两天去的，因为十一期间酒店价格贵了一倍以上，提前去是个不错的选择，人也相对少点，在城里住上两天，挺舒服的，小桥流水人家，仿佛置身江南一样
631****130,2020/2/28,5,还不错，挺方便
启航yyy,2020/2/27,5,台儿庄古城。最喜欢它的夜景。虽然是北方的水乡，但是很大气，又有江南水乡的小桥流水感觉呢！交通也是很便利的。知名度很高。也是很有历史的。
320****088,2020/2/27,5,风景很好，在里边住的也很满意，值得推荐的地方。
cmd633,2020/2/26,4,台儿庄古城里面还不错，来参观的游人还很多。
空白Lucy,2020/2/26,5,值得一去。
M16****501,2020/2/24,5,很好玩有中国的传统。
ai-cc,2020/2/24,5,一家人去的，挺好
红石寨主,2020/2/23,5,很好有机会还去
110****787,2020/2/22,5,景点很美，确实名不虚传，偶遇了朋友，棒棒的
M26****2560,2020/2/20,5,还好吧不错
M36****7346,2020/2/19,5,很好玩&#x20;景色很美&#x20;白天和晚上是不一样的感觉
fish505,2020/2/19,5,台儿庄古城的景色非常的美，很大气。古色古香的感觉特别的好。整个景区管理也是很不错的。周边的交通也很方便。还是蛮不错的啊！
荷花夫,2020/2/19,5,枣庄的台儿庄古城端庄大气，气势恢宏。位于枣庄市的台儿庄区，距市区约一小时车程，里边很大，能转上一天，如果有时间可欣赏一下夜景。
suisuiyian,2020/2/19,5,这是一个保存的和开发的很好的古城。古色古香，城里小河流水，可以住在里面，有客房。里面很大，春节期间有灯展，非常漂亮。停车场规划的距离景区有一定距离。
M58****061,2020/2/17,5,景区开发的很好，不愧为五A景区，确定很不错，特别是夜景很美，景区的桥和水路建设的不错，这样楼台错落有致，只是有点太商业化了，少了点古城的宁静
岁月如风夕阳红,2020/2/17,5,这里的风景比较集中，有水有景有故事，还有夜景很美
saint304,2020/2/16,5,总体满意，好评！
M24****0968,2020/2/16,5,服务非常好
_CFT01****0640729,2020/2/16,5,一家人一起去的，感觉挺好的，特别是夜景和表演强烈推荐，就是老人逛起来有点累，如果有平价的代步工具就更好了
欢乐英雄815,2020/2/15,5,台儿庄古城非常美，特别是夜景，醉了。
258****432,2020/2/11,5,台儿庄古城北方小江南，夜景很美很是特别，新建古城，仿古
232****560,2020/2/10,4,值得一去。意外的是，去年小长假期间晚上比白天人多的多，几条主干道人挤人啊。临时停车场不近，还好提前几天订的房，当时眼看着有人问了好多家都没现房了。
M27****4510,2020/2/10,4,第二次来了，没有第一次春节前来的时候表演项目多，花灯也没有上次多。总体还是不错的。停车比较坑。
_WeCh****217130,2020/2/9,5,景点太美了，有机会再去还要在走遍
三把斧子,2020/2/8,5,值得去&#x20;古城&#x20;兵家必争之地&#x20;&#x20;住在城里享受城内游船&#x20;景点介绍&#x20;享受古城生活&#x20;&#x20;夜景灯光&#x20;&#x20;还有干净的街道&#x20;品味美食&#x20;欣赏风景
M16****308,2020/2/6,5,台儿庄古城，各式风格建筑，各种民俗表演，旅游好地方！
凌茹冰,2020/2/4,4,感觉商业化的东西太多，花钱逛个商业街感觉不怎样，不过如果住一晚的话应该就是另一种感受。
M30****6141,2020/2/3,5,【景色】很有味道的一个古城！古风古韵的，很有书本介绍古代的建筑，非常有特色呢！很喜欢这种感觉哦，感觉书上的景色活灵活现的呀&#x0A;【趣味】很有趣呢，感觉就是另一个世界&#x0A;【性价比】性价比杠杠的呀
亭亭向阳,2020/2/2,5,台儿庄古城，被世界旅游组织称为“活着的古运河”、“京杭运河仅存的遗产村庄”。台儿庄古城内有古河道、古码头、中华古水城、台儿庄大战纪念馆、海峡两岸交流基地等等，特别多的景点，还是挺不错的！
杰尔若纽夫冯胜,2020/2/2,5,疫情期间在家闲的慌，就来写一下以前出行的评价吧。古城很美，全部展馆仔细逛完，还有看各种演出，需要一天的时间，可以了解古城方方面面的文化和历史，特别是有关台儿庄大战的内容，值得一看。晚上有各种灯展，关于鼠年的灯组很多。建议在城内住一晚，特别是临河的民宿。但特别令人生气的是，枣庄的快速公交车brt10，在终点站台儿庄古城站，以车辆坏了为由不发车，该车本来发车间隔一小时多就比较长，然而在发车前五分钟才临时告知。我对此表示严重怀疑。难道公交线路一辆车坏了，就没有其他的备用车吗？车坏了不应该在检修才对吗？但是我并没有看到有车辆在现场维修。当时处于淡季，坐车的人数较少。我怀疑事实的真相是司机看到人太少所以不发车，在另一线路B2发车的时候，突然通知我们B10不发车，让我们去坐B2再倒车。无奈之下只得打出租车，出租车司机居然还对BRT公交引以为傲。总体评价五分是给古城的。古城之外的设施和交通一分都不给。
fish505,2020/2/2,5,台儿庄古城，位于京杭大运河的中心点，坐落于山东省枣庄市台儿庄区和鲁苏豫皖四省交界地带，国家AAAAA级旅游景区，有“中国最美水乡”之誉。还是挺不错的呢！古色古香的呢！
M24****9124,2020/1/28,5,挺好的，推荐去去了挺好的在哪里古色古香，推荐大家去湖光月色住
雨滴521,2020/1/28,5,很好，很美
M33****3473,2020/1/28,5,和家里老人一起去的，老人说性价比还是挺高的，古城很大，喜欢古建筑的可以多逛逛，我们带着小朋友去的，还有很多节目表演，时间充足的话可以都看下，挺不错的
迈巴赫的春天,2020/1/28,5,不错的古镇，规模不小，商业化风格太重！
大副88,2020/1/26,5,出乎意料的好，有水系，有仿古建筑，有民俗表演，还有历史，吃的也不错，黄花牛肉面和菜煎饼值得尝试，因为临近春节和大家都知道的原因，人不是很多，体验就更好了，建议住一宿，晚上的夜景很漂亮！
M28****1852,2020/1/26,5,很不错的一次体验，因为非常时期，所以就算没有玩够，也只能返程！！以后还会再来，带上父母，来这里过年！！因为年味十足！我那一定很喜欢！！
_ccl62****7603353,2020/1/26,5,不错，整个景区很干净整洁，有很多表演，物价也不高。特别是夜晚的时候灯光打起来很美丽，还有灯会的灯特别多，很漂亮，赞一个！！
uoma,2020/1/25,5,去年十一来的，我是做旅游的，因为感觉很好，所以带父母又来了，好在完美的设计，沉甸的历史，还有随处能感受到的北方人真诚和热情，无论是景区服务，还是酒店，还有餐厅，还有停车场小哥，甚至于李宗仁史料馆的大白猫，唯一不足就是古城吃饭餐厅名字不一样，卖的菜过于单调都一样，炒鸡，糖醋鲤鱼，吃完第一顿，第二顿没得选，不过味道嗨皮不错的，&#x0A;还会再来……
往事不要再提1,2020/1/24,5,不错&#x20;夜景好看
露露果然多,2020/1/23,5,非常棒的景点，好玩，夜景好看，吃的东西多，景点太大，最好坐电瓶车逛一圈
300****935,2020/1/23,4,仿古太严重，开发不足，门票较贵
118****895,2020/1/23,5,台儿庄古城，一座别样的北方水镇。曾几何时，台儿庄在我的印象之中还不过是一个战争遗址，直到近两年看到台儿庄古城的宣传，一座绝美的水乡古镇出现在眼前，让我顿时对这里充满了憧憬之意。不虚此行。
_wech****650484,2020/1/23,5,自驾游一家人去的，很满意，古城很大，夜景超级美丽，第二天早上天气有点雾茫茫的，十点左右就散开了，很多景点很有去的价值，在古城里面吃的饭，辣子鸡很好吃，其余的菜也很好吃，虽然是在景点里面，价格一点都不贵，吃的也很满意。
M37****4101,2020/1/23,5,不错哦(?-ω-`)还是
_WeCh****755740,2020/1/22,5,非常不错，值得游玩的古城，这是第二次去了。
159****6689,2020/1/22,5,非常满意的旅程
刑天888,2020/1/22,5,忠实的携程老用户，提前在携程上购买的，购买很方便，孩子免票，到景区之后，不用再另外换票，直接刷身份证即可进入景区，方便快捷。
初夏微雨凉,2020/1/22,5,徐州人40快
佑佑XXYY,2020/1/21,5,一座非常优美的古城，第一次去，晚上灯光非常漂亮。我们坐了小船，摇船的的妹子很漂亮，声音也很甜美，一路听的小曲，真的非常应景。
M38****1045,2020/1/21,5,非常漂亮，值得去
M31****6302,2020/1/21,5,古城美景家天下，古城，加上周边的滑雪场的几个景点，估计起码得玩三天以上。但是住宿条件古城里面的酒店，实在是不敢恭维，冬天实在是伤不起，太冷，太冷了。
_WeCh****163588,2020/1/21,5,环境优美，位置好找，服务好，房间干净！儿童房宝贝很喜欢！高兴的不得了！强烈推荐！强烈推荐！强烈推荐！强烈推荐！强烈推荐！强烈推荐！
M18****544,2020/1/21,5,难忘的一次旅行。冬天晚上做个小船，听妹子唱歌，看看花灯，很好的一次体验。城内东西很商业化了。带孩子逛逛玩完还是行的。挺不错的。
M38****6199,2020/1/21,5,******
_WeCh****525161,2020/1/21,5,过年前来的，正好人不多，景点不是很大，主要是带着孩子走的比较慢，三天两夜都没有玩完！总体来说比较好，花灯也不错，孩子玩的很开心…遗憾的是好几个演出都没有看！有机会还会再来的！
_WeCh****462125,2020/1/20,4,白天特别没意思，夜景很美！淡季人不多。还好
M30****8701,2020/1/20,5,台儿庄著名的古城，天下第一古城！古色古香，河水清澈，垂柳倒影，各种古色古香的建筑物让你目不暇接。夜景美轮美奂，灯光璀璨，让你感觉如同仙境。
诸葛涵涵,2020/1/19,5,很好，很好玩，特别是夜景很好，建议白天养足精神，晚上好好玩耍，住的宾馆最好也要选离景区近的地方，这样不用浪费很多的体力。
_WeCh****564037,2020/1/19,5,门票三天之内可以不限次数进入很人性化，刚好赶上灯会，夜景很漂亮，有一种江南水乡的感觉，夜晚走在无人的古城有种穿越的赶脚，值得一看
