user,time,score,comment
三孔景区,2019/10/6,5,"三孔：即孔庙，孔府，孔林。孔庙最为壮观，是祭祀中国古代著名思想家和教育家孔子的祠庙。始建于鲁哀公十七年（前478年），历代增修扩建。与北京故宫、承德避暑山庄并列为中国三大古建筑群，值得一看。另外历代皇帝，名家留有墨宝，碑文，历史价值非凡。
                            
	                            
		                            "
137****6862,2019/10/5,5,很好的旅程！家乡的美景只有一个字：赞！
M29****8979,2019/10/5,5,非常好，人山人海，那么多人，孔子厉害
M23****020,2019/10/5,5,山东济宁市曲阜孔庙，孔子故里，规模宏大，建筑精美，气势恢宏，大气磅礴，里面苍松翠柏，绿树成荫真的很让人震撼……
M24****5147,2019/10/5,5,体验文化之旅非常棒！值得推荐！
内静外动,2019/10/5,5,景点感觉还好，孔庙排第一，其次孔府，第三孔林，孔庙里面仔细品味还是很有历史底蕴。不开心的就是景区里面的介绍导游，太垃圾了，建议大家请之前问清楚了，我们请的导游草草了事，就带我们买东西，很多景点没介绍，太垃圾了。另外，就是感觉旅游托很多，看景点的，吃饭的，一定小心翼翼，感觉曲阜不是简单地方。
151****2299,2019/10/5,5,好的地方就不点评了，重点吐槽一下就是从孔庙出来去孔府的必经之路上全是商业摊位，有点不伦不类，。在就是吐槽一下曲阜收费站，十月一车流量那么大，竟然只开一个免费车道，造成高速入口严重压车，出来玩影响心情。
D48****40,2019/10/5,5,国庆山东深度游，在曲阜感受到国庆节假日的威力啦！人好多。这个景点一定要听讲解，否则就是走马观花。还行吧，整体来讲。孔庙要相对讲解多一些。可看点多一些。从孔府出来买旅游纪念品。花了些银子，但是门口的文创店里面东西都不错，差点出不了门。
136****2690,2019/10/5,5,很方便，但是没有纸质的票不能留念！检票时只有一个口能刷码，有点麻烦！要记得提前在短信里把网址打开，！
M36****3397,2019/10/5,5,真棒非常好的一次旅游！下次还用携程抢票！超级棒，不用排队买票了，还有优惠呢。
159****1560,2019/10/5,5,国庆节5号到的，人比较多。感受博大精深的传统文化魅力
M36****7916,2019/10/5,5,第一次游孔，历史感满满的，孔林肃穆，震撼，带孩子参观三孔很有意义，孩子很好奇，经过讲解，了解了孔庙、孔府、孔林相关知识，期待下一次访孔、拜孔
_WeCh****80536,2019/10/5,5,一家三口来曲阜，为了让娃感受一下儒家文化，前一天从携程预定了门票加导览，没想到导游王老师和导游助理谢老师既热心又负责任。从8点50到一点多，全程都在讲解，幽默有趣、细致入微的介绍连平时多动的儿子也屁颠屁颠跟在导游身后听的津津有味。路过很对销售点也没有人要求采购而是很有耐心的向游客解说曲阜哪些评价又好吃的饭店和其他旅游好攻略。王老师全称没休息，甚至都很少喝水，好几位游客纷纷心疼的提示他喝水。不知不觉身后跟着一大堆人。还有很多其他团队的游客跑过来吐槽自己的导游没有王老师讲的好。和平时旅游的体验完全不同。为这样的导演点赞。祝两位导游老师节日快乐，注意休息，多喝水！
M30****9551,2019/10/5,5,很方便，重要的事退票操作很方便。我改了游玩的时间，很快办妥。
_WeCh****494810,2019/10/5,5,到孔孟之乡，看孔庙孔府！有朋自远方来&#x20;不亦乐乎！
judy77,2019/10/5,5,方便，赞！！！！！不用排队，真不错，感谢携程，用这个电子的很方便o，方便，赞！！！！！不用排队，真不错，感谢携程，用这个电子的很方便o
M36****4113,2019/10/5,5,带孩子去的，很有意义，在携程订票很方便。
202****785,2019/10/5,4,可以一看，请个导游讲解一下，自己一路看的话要提前做好功课比较好。
136****9660,2019/10/5,5,好玩，不错，值得好好好好好好好好好好好好好好h
M36****4992,2019/10/5,5,很好加油，太棒了棒棒哒！么么哒
m28****5126,2019/10/5,4,和没有去之前想象中差不多&#x20;但面积挺大很多叁天的古树以及很多的石碑&#x20;去旅游的人呢也没有想象之中的那么多总体感觉还行&#x20;但票价还是太贵了一点
张飞,2019/10/5,5,应该先游孔庙，然后看孔府，接着看孔林。这样走路程非常合理。很棒！.m.m.m.m.m.m.m.m.n！！！
Simba,2019/10/5,5,儒家思想的代表人物，非常值得一看
独身踏履,2019/10/5,5,携程订票特别方便，入园出示身份证就可以了，省略了花时间排大队的烦恼。有些遗憾，时间关系三孔只去了两个，国庆实在太拥挤不堪，停车位找不到不说，园里卫生间又超少，好不容易找到一个卫生间却还要排大队，园里到处都是人头，不知道是看人还是看景。石碑展览室灯都没有，室内黑灯瞎火的，游客要打开手机电筒才能浏览碑文。可谓是奇葩之一。
南牧村察合台,2019/10/5,5,不错的，就是天公不作美，下午开始下雨了
203****730,2019/10/5,5,的确不错，景区很近，也挺好的，住宿条件很有档次。
M30****8369,2019/10/5,5,很方便，省去很多时间，，特别方便
M30****5240,2019/10/5,4,停车特别不方便，都是周边个人的私自要钱停车，景区服务不好！很好的资源被整坏了。游客感觉不是很好。期待更好的进步！
M21****962,2019/10/5,5,来到了孔庙有种莫名的兴奋，亲身感受到儒家的文化!
_mbc42****3364369,2019/10/5,5,值得一游………………………………
M59****834,2019/10/5,5,十一去的、人很多、本来想着要深度了解一下孔老夫子的一生、可是带着讲解器也因为外界环境的闹腾听的不详细了，在这里说一下总体感觉吧、这地适合人少一些来、最主要租的这个讲解器、三个地都可以还、但是出口是给人打电话联系、并没有指定地点去还的
138****7856,2019/10/5,5,带着孩子去的，了解历史文化，导游也很负责。
曲阜三孔,2019/10/5,1分 不佳,很差，说话太慢，走过几个，第一个都还没有说完。讲解内容太少，景区有电子的
曲阜三孔,2019/10/5,1分 不佳,太简单了不值，就那么几处简单的古景
曲阜三孔,2019/10/5,2分 一般,最伤心的一次旅行给小偷贡献了三百多
曲阜三孔,2019/10/5,2分 一般,管理混乱，价格虚高。孔庙还可以看看，其他两个景点不值，联票不划算。
曲阜三孔,2019/10/5,1分 不佳,不能按照景点自动播放也就算了，居然经常莫名其妙的停，停了需要点暂停再点开始，平均不到1分钟停一次！！！！！
三孔景区,2019/10/5,4,"如今三孔联票降价了，网上购票之后只需刷身份证就可以入园，非常方便。推荐最好租一个讲解，不然全是古殿、古碑、古墓、古树的，看不出个所以然，而这些都是蕴含文化底蕴的，每一处都有它特有的历史故事。
孔庙孔府仅一墙之隔，很近。孔林距离这辆处1.5千米，走过去比较远，有三种交通工具可供选择：大巴车、人力三轮车、马车。其中人力三轮车最便宜，五块一人，一车坐两人。马车是可以体验的一个项目，十块一人。
                            
	                            
		                            "
三孔景区,2019/10/5,4,"文化之旅，感受儒家文化。孔庙门票80，孔府60，孔林10，有联票加上来往接驳交通179/人。只去了孔庙和孔府，没去孔林不知道远近，要是去这两个地方真心不需要交通，从附近停车场走过去很近，或者做三轮车也很便宜。周围停车一次20—30不等。最好有导游，一个景点100，也可以用电子讲解器50/个，微信讲解是30，待了两天，票和讲解器都是可以用的。
                            
	                            
		                            "
三孔景区,2019/10/5,4,"孔府孔庙位置在一起，孔林要往北两公里，售票放弃不是特别好，140包含三孔，孔府孔庙两处也是140。为毛线啊。
参观孔庙非常多古树很奇特。
孔府格局比较丰富，小巷比较多，特别窄。后侧花园不知道是不是这个季节问题，感觉很旧，整体感觉也都是旧旧的。周边的饮食没法看，不知道当地是怎么想的，只能赤裸裸的来个差评
                            
	                            
		                            "
_WeCh****432834,2019/10/4,4,60岁以上，1.4以下儿童都免费，符合儒家文化的特点，比起国内和你多景点都讲良心。点赞以后有机会再来观光，这次感受不错
203****250,2019/10/4,5,值得一看！还不错！对任何事都很挑剔的闺女，给了这样的评价！！！
依水寒石,2019/10/4,5,曲阜三孔景区确实值得一去，尤其对孩子有很大的教育意义。携程订票很方便，还优惠了10元。到景区直接刷身份证即可入园。
M36****0693,2019/10/4,5,景点很好，可惜时间紧张，下次再来一定多带一些人，多玩几天好好感受一下。
彼得罗扎沃茨克廖化,2019/10/4,4,排除节日景区饱和量因素之外，景区历史氛围还是很浓厚的，尤其大成殿的龙柱，好像印象中很少见到。值得一去。
_WeCh****69745,2019/10/4,5,很好之前很多次路过都没进去&#x20;这次进来玩的很开心
M24****476,2019/10/4,5,声音清晰，定位准确，使用方便，价格合适
M20****891,2019/10/4,5,古迹完整，文化底蕴深厚，适合慢慢游。十一哪都是人，影响心情，建议错峰游。
M36****2247,2019/10/4,4,三个景点，只有孔庙5A的，历史底蕴深厚，蛮正规的，乱卖东西的也很少，能深刻感受到千年文化沉淀。孔府商业化太严重了，随便逛一下都是商店。孔林一开始很多路边“导游”，不建议选择，因为她带你去的景点讲解自己也能看到，可以坐个观光车20元&#x2F;人，带你逛遍孔林。最推荐的还是孔庙。
佐辛巴,2019/10/4,4,属于传统文化之旅，纯游玩的话可能不是太有娱乐性，可以了解历史了解儒家文化。
M25****2368,2019/10/4,5,一般一般一般一般一般一般一般一般
willyuan2920,2019/10/4,4,商业化太浓重，文化遗产保护不够
139****9827,2019/10/4,5,已经来过两次了。真的挺好。以后还会过来。感受孔子的文化。点赞
深蓝的记忆,2019/10/4,5,至圣故里，山东必去景点。在这里感受好客山东的热情，景区明码标价，还有免费停车位提供大家使用，景区无任何乱收费现象
M32****3272,2019/10/4,5,人数多！国庆节人多，饭菜质量不好
118****434,2019/10/4,5,有孔庙，孔府和龙林。前两个推荐去看，后一个是孔氏的族坟，不感兴趣的可以略去了
136****2660,2019/10/4,4,淡季去的，人也不少，有学校组织学生统一参观，没有必要单独请导游，里面有有多导游在给游客讲解，凑近听听就可以。
大豆雀儿,2019/10/4,5,方便挺好的，啊啊******************************哦哦
M36****0511,2019/10/4,5,非常好的一次旅行，带着孩子去的，古城古巷很有地方特色，有机会还会带着孩子一起来
