user,time,score,comment
于莉u,2019/8/2,5,热到爆炸的好看&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;&#x20;
筱恣的景致,2019/8/2,5,小的时候看家里的相册就知道有蓬莱阁这个地方，印象中最深刻的就是红红的颜色。这次随老爸回老家探亲，从机场出来后直接被亲戚拉到了蓬莱阁，到了这里才知道什么叫蓬莱，为什么称之为仙境，这里还有八仙的传说，对蓬莱阁有了初步的了解，只是时间比较紧张，走马观花的参观了一下，有机会还是希望再来一次，好好的观看一下。
M18****282,2019/8/2,5,来到了“人间蓬莱”坊，它位于蓬莱阁景区入口处，中间额题“人间蓬莱”四个闪闪发光的鎏金大字，此为宋代文人苏轼手迹。经过“人间蓬莱”坊，径直向前走，就到了“丹崖仙境”坊，金碧辉煌，巍峨壮丽，仙境一般忍不住赞叹。
139****0973,2019/8/2,5,胶东半岛最值得打卡的地点！风光秀丽、景色诱人！
_WeCh****028408,2019/8/2,5,带家人，孩子的，玩的好开心，期待下次再来
M18****282,2019/8/2,5,八仙过海“蓬莱阁”一层的壁上刻有“日出扶桑”、“晚潮新月”、“千斛碎玉”、“万里澄波”、“神山现市”、“漏天滴润”等10处景物的壁雕，二层则是根据“八仙醉酒”的图案所建的塑像。来八仙过海景区，让人有一种心境开阔、舒畅的超世脱俗之感。眼望蔚蓝的天空，白云朵朵，眺望海面上波涛万顷，海鸥在海上翱翔，远处，时而有几只渔船打鱼归来，在海上乘风破浪。
蓬莱阁,2019/8/2,2分 一般,蓬莱阁不错，但是门票确实贵了，田横山根本没有什么好玩儿的，蓬莱阁到田横山的索道往返50元，千万不要坐，特别短，自己走也费不了多少时间，感觉蓬莱阁景色不错，但是门票贵，有点坑～
205****162,2019/8/1,4,打卡多于实质意义，底蕴还是很深厚的。
且听风吟729,2019/8/1,4,去的天气有点太热了，全身都湿了。导游很专业，景区没有想象的大，但感觉还是很好的，雾蒙蒙的像仙气。很好
M27****7163,2019/8/1,5,没什么特别的，还好，带着老人去的，
M26****3138,2019/8/1,4,人不少，天太热，景色不错，栈桥不让上
M61****540,2019/7/31,5,取票方便，我们索道上，然后步行下，景区不大，但田横山指示牌不是很清楚，导致我们想从田横山走回蓬莱阁绕了点弯路，天气太热，古船博物馆没去直接观光车进出了
水调歌头,2019/7/31,4,景点整体不大，但历史悠久，大约2小时可以看完，里面有电瓶车接送，5元的车费也能接受，
枫雨同舟1,2019/7/31,5,携程购买门票很方便，景色也很优美，一望无际的大海，让人心旷神怡！
M20****644,2019/7/31,5,景区很好，请一位导游姐姐讲解更好。不过从打车开始就有人不停在推销船呀什么的，个人不太喜欢，也没有去，看网上说挺坑的。在田横山看黄渤海分界线就好了，其他的没什么，主要还是看蓬莱阁景观，请导游更有趣，不请可能就是看看景吧
十二也,2019/7/31,5,雄伟壮观。文化&#x20;&#x20;海天一色，开阔眼界，不错的选择
M61****540,2019/7/31,5,取票方便，几个景点离酒店较近，打车起步费，八仙过海景区不大，可以登高望远，就是太热
走过春秋又一夏,2019/7/31,5,八仙过海景区就在海边，离三仙山景区很近，两个可以一起玩，交通便利，景区不大，最好能有讲解，离蓬莱阁也不是很远，打滴滴就行
三仙山,2019/7/31,1,"景区规模不小，但人造的痕迹太明显。当地美丽的传说，原始的东西太少了。 。。........,................"
gangyu,2019/7/30,5,景点集中，景色也很美，非常棒的体验
M24****0936,2019/7/30,5,碧海蓝天，海天一色，亭台楼阁，风景优美，文化底蕴深厚，值得一游。
320****222,2019/7/30,4,门口售票人员说话再和蔼点再耐心点就更好了，同比心，都是外地来旅游的，要是所有流程都清楚也就不问了，服务意识有待提高。亲子游建议孩子上学后再来，或者直接海边浴场玩。
_WeCh****157222,2019/7/30,4,这个时候游玩天气太热，人山人海的，舒适感较差，景色还不错，整体感觉没有什么惊艳之处，不值门票这个价。地标性景区，不来觉得可惜，来了觉得不值。
走过春秋又一夏,2019/7/30,5,三仙山景区离八仙过海景区很近，走路就可以过去，景区有定时免费的讲解，听听还是非常有用的，景区是后来人工又建造的，很多修的金碧辉煌
蓬莱阁,2019/7/30,1分 不佳,什么破景点啊，120一张票结果进去就几间破房子。田横山花钱坐缆车过去什么都没有，有个塔还关闭了不让进，结果刚到那就又坐回去了，里面一根冰棍15元.太坑人
_WeCh****47037,2019/7/29,5,登山望海，感受前年建筑的魅力，只是人多路窄的烦恼一直伴随着蓬莱阁的行程，田横山上景色一般般
M58****155,2019/7/29,4,还不错，要是赶上晴天风景就更美了。
_wech****950923,2019/7/29,5,qqqqqqqqqqqqqqq
秋雨荷塘,2019/7/29,5,停车方便，刷身份证就可以进去，很方便
_WeCh****702628,2019/7/29,5,很好，可以直接刷二维码进院子的。
m39****50,2019/7/28,5,还不错，旺季人比较多，感觉门票有点贵
D23****498,2019/7/28,4,蓬莱仙境就在这里哦！&#x0A;素有仙境之称的蓬莱，自古便是秦皇汉武求仙访药之处。传说蓬莱、瀛州、方丈是海中的三座神山，为神仙居住的地方，广为流传的“八仙过海”神话传说，便源于此。
M18****235,2019/7/28,5,不错&#x20;去的时候人不是特别多&#x20;索道和汽艇不错
_WeCh****444580,2019/7/28,4,还行，古建筑群留存保护较好，海上风景绝佳。
M11****141,2019/7/28,4,还可以吧，进去的那个大门离景点好远，大热天走半天，有个门离着很近。基本不要跑。
走过春秋又一夏,2019/7/28,5,蓬莱阁，中国四大名楼之一，最好请讲解员讲解，十一期间人是相当多啊，交通非常便利，海景很好，特别壮阔。可以观赏落日，值得一去。
M27****8117,2019/7/28,5,风景优美，适合夏天游玩，可惜没有爬到顶
M25****6826,2019/7/28,4,不坐观光车会很累，走的脚疼，坐了个船，觉得没意思
中年很累,2019/7/28,5,非常方便！停车也方便，好好好好
蓬莱阁,2019/7/28,1分 不佳,作为一个走过大半个中国的家庭来说，发现没有最差，只有更差的景区，景区商店黑，管理服务糟糕，如果没去过的，以人格担保你不去不后悔，去了肯定后悔。
M22****2137,2019/7/27,5,很好很美很好啊很好啊很好啊很好啊很好啊很好啊
_WeCh****616849,2019/7/27,5,现在人有点多，走马观花的看了看
e09****16,2019/7/27,4,建议傍晚时分在八仙过海广场的海边，yuangua
M22****7409,2019/7/27,5,还不错，蓬莱标志！必须得去一趟。最起码是古迹啊。到蓬莱，其他地方可以不去，蓬莱阁是必须去的！蓬莱最值得去的地方。
鱼非,2019/7/27,5,挺好挺好挺好挺好挺好的，。挺好挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的
M22****6494,2019/7/27,5,这里基本上位于蓬莱市的市中心，公交车十分方便，有9条公交线路可以到，汽车站下车可以坐5路，东站下车可以坐9路，火车站下车可以坐3路
M46****609,2019/7/27,5,蓬莱阁不大，主要是最高点观海比较好，下面也可以自费乘船，自费喂海鸥，感觉不错
M43****892,2019/7/27,5,这里是个好地方，是一个非常值得来的地方。
M26****9400,2019/7/27,4,这个景区总体来说还不错，比蓬莱强。坐船出海很不错，船票另买，我们是在旅行社50一张买的
蓬莱阁,2019/7/27,1分 不佳,自我感觉一般，但是建议还是去玩一趟，毕竟每个人的感受不一样。
152****6907,2019/7/26,4,没什么太大意思，看了也不会后悔，就那么回事
酒酿宝贝,2019/7/26,5,下雨天去的，烟雨朦朦，也是别有一番风味
腥涩的海风,2019/7/26,5,已经是第二次去了，之前五六年前自己一个人去过一次，感觉不错，这次全家出动。这是个不错的景点，有颜值有内涵，黄渤海分界，海市蜃楼虽然没看到但却是那里特产，戚继光练兵之所，特别推荐要坐一下小快艇去兜兜风。蓬莱的海鲜也是非常不错的。&#x0A;【景色】
有个大GG你想吗,2019/7/26,5,爬山真的很累。。顺便说下&#x20;景区外在一只雪糕卖1元&#x20;。。&#x20;景区内一只雪糕卖10快。。是不是很吓人？
M23****4744,2019/7/26,5,景色非常不错，雾气弄得时候很像仙境
栋茨多夫阖闾,2019/7/26,5,游山玩水就是玩就是有点热山上的矿泉水有点贵
安仔1988,2019/7/26,4,对我来讲一般情况，不是非常的吸引人。
M22****4122,2019/7/26,5,值得一游，风景很美。小宝宝坚持爬到了最高点，很累但是风景在最高处。
M22****0322,2019/7/26,5,还好，景区不大，没有惊喜，也不让人失望，
幸福无限2115,2019/7/26,5,游览古建筑群，看海边美景，听历史传说。坐跨海锁道，尝海边美食。唯一遗憾是：天气太热，没感觉到海边的凉爽。
E42****36,2019/7/26,4,看看景色还可以，里面神魔鬼怪之类的就没什么兴趣了
M27****0701,2019/7/25,5,美美美景色不错很好玩八仙过海，各显神通
M26****373,2019/7/25,5,正经的国家经营的5A景区，老年人免票，！不像蓬莱其他各星级景区，70岁以上老人还要票。
205****900,2019/7/25,4,&#x20;&#x20;景区依山傍海，海景好，人文丰富，还有戚家军的历史，停车也方便。就是联票田横山多花钱，田横山也不想去。
叶缘456,2019/7/25,5,声音清晰，听着清楚，感觉本产品做的很用心
M27****7678,2019/7/25,5,人挺多的，毕竟比较有名的地方。要不要解说都可以，旅游团比较多，站旁边直接就听到了。里面地方不大，环境还不错。大人听听建筑的讲解，孩子就跑着玩了，树比较多还算凉快。
118****625,2019/7/25,4,蓬莱阁从景点大门到检票口的电瓶车太给了，一公里的路五元，确实游玩下来很疲惫了，很多老人孩子都选择坐车，能不能更亲民些，现在想想市区里一元的公交车真实惠。推荐检票口坐快艇到田横山下看黄渤海分界线，再做缆车到蓬莱阁检票进入，一路玩下来
_WeCh****43966,2019/7/25,5,景区很漂亮，可以观海，就是人有点多
littlelou,2019/7/25,5,风景很好，，去的当天下雨，有种仙境的感觉。景点有点小，缆车还不错。
toneyeon27,2019/7/25,5,蓬莱阁景区还是不错的，在山道上可观赏黄海渤海壮观景象，只是天气经常是雾茫茫，照片出来效果白茫茫一片了
思无邪,2019/7/25,5,古雅大气，精匠大作。有世界最大的水晶树。
toneyeon27,2019/7/25,4,奔着八仙过海传说去的，虽然后期人造景区还是比较下功夫的，但是比起蓬莱阁景区，门票似乎有些贵了，况且蓬莱阁景区老人孩子都是免费，这里还只能是半价，景区不大，一小时逛完。体验一般，但奔着八仙还是要来打卡的。
M22****2178,2019/7/24,5,蓬莱阁地方不大，古建筑转转就可以了！我们一行五人就我自己买票，早餐店里花100元。他大概赚五块。所以儿童和老人可以建议去。戚继光纪念馆从三月就整修，我们走到门口才看到a4大通告，到七月底还没修完！山东当地政府服务意识上不去！景区里到处是游艇卖小玩意的，商业姿势完全盖过人文意识和历史积淀…英雄故里的悲哀。
_WeCh****83242,2019/7/24,5,气候舒适，服务周到值得一看是个好地方
_WeCh****488923,2019/7/24,5,很满意，凉快，谢谢携程旅行网上订票
M32****2002,2019/7/24,5,蓬莱阁旅游景区加田横山面积不大，有人文气息，适合慢游，带孩子出行。
156****5659,2019/7/24,5,自然景观与人文景观兼具，带孩子一起，不错。
M12****932,2019/7/24,5,挺好的，早去早回，七点就开了，门票小贵。
e07****91,2019/7/24,5,带老人去玩，没有细玩。还会再来
人生苦短-但心向远方,2019/7/24,5,蓬莱阁充分体现了祖国文化底蕴之深厚。整个建筑结构设计非常紧凑绝妙，叹为观止。山海景观完美融合。水城内丝路博物馆也推荐。
M92****37,2019/7/24,5,总体来说不太值但是还是可以的，不要抱太大希望，就是个古建筑
