user,time,score,comment
煮粥婆的日志,2018/8/25,5,南山旅游风景区为国家五A级景区之一，它位于山东省烟台龙口境内景色秀丽的卢山之中，景区内有南山禅寺、香水庵、灵源观、南山古文化苑等景点。
jiy****241,2018/8/24,5,值得去看，南山大佛！环境优美！
M27****5682,2018/8/23,5,真的很好，大佛很震撼，玉佛也很震撼。建议到景点后座电瓶车游览，自己走的话很累，电瓶车25一位，我们去了五个人包了了车！
M23****1052,2018/8/23,5,不错的旅游景点，路过的可以去玩玩
M22****9509,2018/8/22,5,很好，带着孩子一起去的，玩的挺高兴
M27****5066,2018/8/22,4,景区七点半开门，很大很大，太阳不晒的时候感觉很好。只能坐观光车，不断的被要求换车。大佛的确宏伟壮观，好似灵山大佛，可以从南山寺登上大佛坐像。整体商业气氛太过浓厚，玉佛店里摆起了柜台反而破坏了佛教文化底蕴。
烟台南山旅游景区,2018/8/22,5,"很多人去南山都会去拜大佛，很晒又要爬三百多级台阶所以放弃了，只是远观了一下山上空气清新，人不多，有几个小水库风景非常不错，葡萄酒庄园修建在山坡上，山上还有高尔夫俱乐部和很多别的设施，总之修建的还不错，开车在山上逛一圈儿看看绿树呼吸一下新鲜空气感觉很好。
                            
	                            
		                            "
M28****2184,2018/8/20,4,风景不错.空气也挺好.不过对于年轻人吸引力和乐趣都少了些.还不错吧
_WeCh****691109,2018/8/20,5,不错&#x20;网上订票&#x20;方便快捷&#x20;景区值得一游
M10****826,2018/8/19,5,景区比较大，建议还是电瓶车游览比较方便
烟台南山旅游景区,2018/8/17,5,开车到山下，没有上山，因为中午了，天太热了，实在没有勇气跑上山，山下的房子环境都还不错的
欢欢乐乐196810,2018/8/16,5,很好，不错。景色怡人，要想全走到得一天时间。
烟台南山旅游景区,2018/8/16,5,太大了 玩不过来 南山大佛还是一定要去的
冰激凌火锅,2018/8/14,5,景区很大，比较壮观，下次还会再来
烟台南山旅游景区,2018/8/13,3,价位小贵  要求超好的体力 景区超大 需要花钱坐电瓶车 不是所有景点都都开放  一个字  累   两个字  很累  三个字  超级累 还有若干个累
烟台南山旅游景区,2018/8/13,5,"福如东海，寿比南山……依山傍海，自驾过来的车可以开进来，景区很大，每辆车入区300元，停车场停车费10元，用腿丈量不现实，景区电瓶车是往返25元。南山大佛和玉佛都很雄伟壮观，强推，其他主题部分无感。南山集团是不是可以给600219的小股东每年免费入院的分红待遇哈。
                            
	                            
		                            "
137****5567,2018/8/11,5,在携程提前订票，很方便，还便宜。
_WeCh****009473,2018/8/10,4,其他都还好，唯独景区停车场保安服务态度相当恶劣，对游客没有耐心，出口不逊，强龙不压地头蛇的架势，有损国家5A级景区形象。希望有关领导重视他们的素质修养教育。
烟台南山旅游景区,2018/8/10,4,"不错啊，家门口的旅游景点，还是5A级的，首先空气质量超好了，天然的氧吧，景区很大，比你想象的要大，还有模拟长城，想每个景点都走到，一天的时间是不够的。每个小景点建都不错，很值得一看。在青山绿水边漫步，感觉不错。
                            
	                            
		                            "
_WeCh****635944,2018/8/8,5,地方很大，大佛很壮观，一天都转不过来。
烟台南山旅游景区,2018/8/7,5,"第一次去龙口 然后就去了南山  见到大佛的第一感觉是震撼  有观光车中途可停观光车25一个人  建议坐观光车 因为景区很大  我们去的时候太热了  没有走完全景区  建议大家不要正中午去  最好春天或者秋天去  爬了很高的台阶走到大佛近身  大佛给人很震撼的感觉全身都是铜 当时第一反应 应该很贵  有卖祈福带的  景区随处可见萌萌的小和尚  因为景区大  所以感觉人还可以 不是特别多  一定注意防晒    除了热 这个旅程还是很不错哒
                            
	                            
		                            "
烟台南山旅游景区,2018/8/7,2,全是人造景观 挺没意思的 整体管理水平还行
寓言小魔仙,2018/8/5,5,夏天避暑的好地方，依山傍海，爬完山再去海边钓螃蟹，钓鱼
烟台南山旅游景区,2018/8/4,5,"2002年去过一次，那是还是康乐宫，大佛还没建，虽然就在自己家附近，最热的这几天终于去了一次，景区越来越大了，天气太热了没有登上大佛，随着游览车粗略的逛了几个景点，等天气凉了，再来好好逛逛，领略南山大佛的壮观
                            
	                            
		                            "
滇国剑客,2018/8/1,5,作为东部地区，龙口旅游还是有自己的特色定位、山水之间，自有品牌发展形成的旅游资源及景观特色，吸引着来自全国各地的游客前来观赏。
_WeCh****435043,2018/8/1,5,挺好的地方很干净，适合养老，福如东海&#x20;寿比南山
烟台南山旅游景区,2018/7/30,5,南山大佛特别好看，南山景区非常大一天都玩不完。
烟台南山旅游景区,2018/7/30,1,人造景点，没有历史，铜臭味很浓
_WeCh****60176,2018/7/29,5,很好很好很好非常满意非常好特别好
烟台南山旅游景区,2018/7/29,5,"南山旅游景区真是超乎想象的大，我们在去马场前办理了行车票，因此可以开车行驶在偌大的景区内。

在南山5A景区内，分为宗教历史文化园、欢乐峡谷主题公园和东海旅游度假区三部分，最重要的宗教历史文化园里的南山禅寺、香水庵、灵源观等。
                            
	                            
		                            "
D20****78,2018/7/27,5,环境好，干净，服务、管理都一流，非常好的景区
烟台南山旅游景区,2018/7/27,1,为什么本地人没有优惠啊 不开心 蓬莱本地的都有优惠 就龙口没有
小志叔叔,2018/7/25,5,阿弥陀佛阿弥陀佛阿弥陀佛阿弥陀佛阿弥陀佛阿弥陀佛
王富山,2018/7/20,5,非常好玩的地方，国家5A景区！
水处理傲雪红梅,2018/7/20,5,景色很美，大佛大爱无疆，感恩的心，感谢
煮粥婆的日志,2018/7/20,5,南山旅游风景区为国家AAAAA级景区之一，它位于山东省烟台龙口市境内景色秀丽的卢山之中，景区内的灵源观、文殊塔、南山古文化苑等景点均系唐宋元明清代遗迹，千年古刹，可谓圣地重光，更添新颜。
M12****371,2018/7/19,5,南山很好，景区很大，但是很好找，还可以拜很多菩萨
118****582,2018/7/16,5,景区很大，坐电瓶车非常方便，电瓶车服务周到，物超所值，谢谢啦
M15****050,2018/7/14,4,总体感觉还不错，就是夏天去太热了，另外景区的观光车服务态度差
_WeCh****873512,2018/7/13,5,南山大佛祈福圣地因为我信佛带着家人第二次去了，都是携程订的票便宜，快速进入方便，能观赏浴佛还有喷泉非常震撼。南无阿弥陀佛南无阿弥陀佛南无阿弥陀佛
烟台南山旅游景区,2018/7/13,5,还不错，带孩子遛弯儿来着，这个累，不坐游览车一天出不来~~~~！
136****4748,2018/7/10,5,确实感觉挺好的，不错，就是天气太热，
烟台南山旅游景区,2018/7/6,5,还行吧，和同学一块儿去玩的，人多热闹。景点之间的摆渡车挺好
_WeCh****439362,2018/7/2,4,这地方不错，环境挺好，拜佛的话去这最好
_小小小豪,2018/7/2,5,挺不错的，气势宏伟，规模大，适合去看看
烟台南山旅游景区,2018/7/2,5,"山东烟台shandong
南山旅游景区"
绿蚂蚁,2018/7/1,5,不枉此行。值得下次再去。一天时间转不完。下次一定继续玩
烟台南山旅游景区,2018/7/1,5,不错的旅游景区，面积很大，环境干净卫生。
烟台南山旅游景区,2018/6/21,3,"好不容易来到了龙口市，搜索了一下周边的旅游景点，发现南山大佛是最大的风景区。
开车来到售票处一看，门票真心不便宜，120元一个人，再看看园区分布图，包含三大区域。感觉要是全都走下来还不得四个小时左右。最后还是放弃了进入景区
                            
	                            
		                            "
烟台南山旅游景区,2018/6/12,4,"南山风景区在龙口市区不远的地方，依山傍水，景色宜人，**极佳，南山集团很多产业在这边，山脚下就是葡萄酒厂，上山就是著名的南山大佛，来此朝拜的人很多，也有**的。抱着不能不尊重的心态爬上了很多阶楼梯，去瞻仰了一下下。整体不错。如果不想走太累，要买电动车票。
                            
	                            
		                            "
